0,0.9985126567091115
1,0.9988562747742524
2,0.9990998296921104
3,1.0024402177545488
4,0.9990283860357434
5,1.0006443886881382
6,1.0025291818457633
7,1.002478204986613
8,1.0020069061290213
9,1.0022657410891513
10,1.0002422960014148
11,1.0062721979216551
12,1.0022621834998566
13,1.0036977173877617
14,1.001787335196314
15,1.0047354677277514
16,1.0041180624418042
17,1.0045579112488943
18,1.0059204868737812
19,1.0067328257104846
20,1.0070082661331894
21,1.006924563741968
22,1.009677677160798
23,1.0046358821475296
24,1.0065482990920323
25,1.0117043434732382
26,1.0095209202578408
27,1.0107187771119337
28,1.0114251979537618
29,1.0123116775711951
30,1.0118375181682078
31,1.0103032305060267
32,1.0087501554155867
33,1.0118197714228447
34,1.0147624380077604
35,1.0100285038090853
36,1.0127973781750454
37,1.011997420669751
38,1.0129577789560194
39,1.0130816591320901
40,1.0144503593294765
41,1.011958495913622
42,1.012846255481183
43,1.0146671698323164
44,1.0143416499305569
45,1.0144550906141185
46,1.0138586280659165
47,1.0164782016897864
48,1.0154340075475226
49,1.0182881158488024
50,1.015655833695625
51,1.016187704268187
52,1.0172851623990324
53,1.017630613887044
54,1.0186427384680656
55,1.0158091732550152
56,1.0174040003101201
57,1.0193694225166876
58,1.0199449874158768
59,1.0146076238099448
60,1.017000625872096
61,1.0180625288511305
62,1.0160453590552896
63,1.0170870024135623
64,1.018052778256251
65,1.0133301985749128
66,1.016789114925537
67,1.0125935459389042
68,1.016751257927638
69,1.0159763073481858
70,1.0184134700588143
71,1.0155495077572587
72,1.0160926188996813
73,1.0196604535500255
74,1.0154398409761711
75,1.0193178898389217
76,1.0201456505999364
77,1.01881302725142
78,1.0203491276658152
79,1.0193595614698767
80,1.020240639316591
81,1.0202924232019148
82,1.0216835551792895
83,1.0200379299845006
84,1.0217128311485943
85,1.0209839693665512
86,1.0180983598917615
87,1.0201554680332778
88,1.0166869202842772
89,1.022804846594589
90,1.021129313483252
91,1.0222364854626291
92,1.0231168791497165
93,1.022078751045408
94,1.0206262038354033
95,1.0231561550341406
96,1.0270667815226733
97,1.0270685891727664
98,1.0207159517036593
99,1.0264318382811262
100,1.0234091597497363
101,1.025357985127199
102,1.0254982829092396
103,1.0278482234928505
104,1.0275283856125383
105,1.0265075896833022
106,1.0279393651001048
107,1.032805242526631
108,1.0275855433285241
109,1.0296705060841522
110,1.0228298725668132
111,1.027428990315511
112,1.0296884348410962
113,1.027418775391371
114,1.0249637902551343
115,1.0272222135485545
116,1.027997972167297
117,1.0270881926753899
118,1.0289713014687512
119,1.0279791665944442
120,1.0245584688146319
121,1.0294420637089796
122,1.027594468168024
123,1.0271729824689724
124,1.0269458185342826
125,1.0274434287204521
126,1.0240763607297145
127,1.0306824522465026
128,1.026925778871556
129,1.0187561752403862
130,1.0199929070389895
131,1.025853189017186
132,1.0209308713263368
133,1.025042096899615
134,1.021230629909983
135,1.0181728644896886
136,1.0204025004990624
137,1.0152703853898628
138,1.0109023850488492
139,1.0183924407261942
140,1.015286251880326
141,1.0107958598110702
142,1.0120101811976496
143,1.0071651896494607
144,1.01020054764466
145,0.9957398031658611
146,1.005001234490898
147,1.0033820610116333
148,1.0022833104661633
149,0.9930664302005702
150,1.0003187804327514
151,0.9975546956823571
152,0.9880898300913892
153,0.9901106993633911
154,0.9845373931571383
155,0.9768332779506607
156,0.9683620585334956
157,0.9727680662726521
158,0.9713627990298452
159,0.968836531071601
160,0.9597355399021232
161,0.9493207860910172
162,0.9526032117594656
163,0.9373746007411425
164,0.9318198986187939
165,0.9268541006105464
166,0.92116220312393
167,0.9166848192247689
168,0.9076867865920539
169,0.8963297788596574
170,0.8994075490488114
171,0.8948355649377416
172,0.8630977984062569
173,0.8567518668600678
174,0.8394104723005942
175,0.8374580820797524
176,0.8223084907117872
177,0.8086060882374801
178,0.7825319468487211
179,0.7824071303798481
180,0.7793634516986399
181,0.772028114171128
182,0.7454263734582812
183,0.7443024087015297
184,0.7337306540864725
185,0.7305006581859932
186,0.7239816305308184
187,0.7047325272186644
188,0.7093339349680843
189,0.6957033087559334
190,0.6875901538940621
191,0.6812424824010093
192,0.6836427721261318
193,0.6682733434967676
194,0.6710212494535237
195,0.6669928378861683
196,0.6597094852480776
197,0.6490163877824675
198,0.6509005722944317
199,0.6383707903933104
200,0.6447302621285478
201,0.6537296536150381
202,0.6325413329880639
203,0.6305007419586639
204,0.6365243104801468
205,0.6300950063852189
206,0.6268800571871371
207,0.6260833092803995
208,0.6291026838259044
209,0.6197562045244303
210,0.6140896404769367
211,0.617593034805541
212,0.6090576275155077
213,0.6091276643688508
214,0.6080984846128719
215,0.6026182753209256
216,0.6034304680908663
217,0.5996858438193744
218,0.6008501468649505
219,0.5984541677267379
220,0.6005456481279079
221,0.597850450652811
222,0.596939937780286
223,0.5935266796204327
224,0.5939943073186591
225,0.5959768372924814
226,0.5892564534892298
227,0.5925220887495328
228,0.5933349054384753
229,0.5903573966934804
230,0.5872974396301169
231,0.5884870577199092
232,0.5866584582452852
233,0.5894377578408936
234,0.5861587371435835
235,0.5856303765120385
236,0.5837649468609463
237,0.5864107465544821
238,0.5838331152854284
239,0.5837848556576957
240,0.5848491680163092
241,0.5826066260115129
242,0.5867710166417388
243,0.5816461127545167
244,0.5825900620406204
245,0.581571694761102
246,0.5838902145896534
247,0.582350895731753
248,0.5802449106973641
249,0.5830261635641176
250,0.5773174805215084
251,0.5840374044307659
252,0.5815513935319001
253,0.5826324552487131
254,0.5817154305175374
255,0.5839446092187621
256,0.5829771963753025
257,0.577146986872447
258,0.5820169508239448
259,0.5787128785748628
260,0.5809065593168902
261,0.5830255316103805
262,0.5798798825696379
263,0.5818110361668886
264,0.5842975110525213
265,0.5815170495643776
266,0.582526756528694
267,0.5858960000912152
268,0.5800354720396931
269,0.584141838411472
270,0.5785958649246841
271,0.5814900008055954
272,0.5824320890620356
273,0.5844335689456823
274,0.5825527441186067
275,0.5799278452404807
276,0.5801176209212827
277,0.580737033800928
278,0.5856552059631539
279,0.583069741682777
280,0.5841222172392829
281,0.5818246744363794
282,0.5814686631099402
283,0.5792385290585276
284,0.5805535182674859
285,0.5843122305971012
286,0.5843459777927205
287,0.5835258040935504
288,0.5833487115317486
289,0.5835621454351393
290,0.5826591773177926
291,0.5800669713744127
292,0.5834345723853149
293,0.5815183216535154
294,0.5820169425239005
295,0.5806891416464803
296,0.5805001615727803
297,0.5823847440477807
298,0.5820276302932841
299,0.5829644966140146
300,0.583083518560654
301,0.5826980721537209
302,0.5796814560314031
303,0.5820740104843569
304,0.5791422290277244
305,0.5858143525052921
306,0.5799124598090082
307,0.5805629540002712
308,0.5812388725577677
309,0.5807949667098492
310,0.5841769015635068
311,0.5823854042480852
312,0.5815679743572104
313,0.5766502623629199
