0,0.9885919695102745
1,0.9920104482767056
2,0.9956597146938093
3,0.9983957471863258
4,1.0004623965868
5,1.0000140748949913
6,0.995114080183785
7,0.9881952371073006
8,0.9802042468496732
9,0.973767066918389
10,0.9644640932148337
11,0.9550702200398665
12,0.9458652503967766
13,0.9336201424229007
14,0.9213317987287827
15,0.9058263339217133
16,0.8940990189648923
17,0.8838891672184751
18,0.8728888117093864
19,0.8615541112421583
20,0.8518560570244584
21,0.8437440256247374
22,0.8363826033603277
23,0.8224754554759692
24,0.811722626864217
25,0.8030029910804377
26,0.7948618330289124
27,0.7871511435357257
28,0.7798291696416847
29,0.7724468407382276
30,0.765701892216843
31,0.758919542676213
32,0.7523380366170578
33,0.746019036022929
34,0.7395284238526101
35,0.7330593728987685
36,0.7271493483147264
37,0.7201648433528796
38,0.713447629375815
39,0.7070924340058501
40,0.7012613275540748
41,0.6956109454057559
42,0.690238832995442
43,0.6851744918555495
44,0.6802688137643819
45,0.6754408466283521
46,0.6709671714603948
47,0.6668477882605097
48,0.6641889936930669
49,0.6615301991256244
50,0.6589076565976957
51,0.656320198615093
52,0.6537327406324904
53,0.6511452826498878
54,0.6485578246672852
55,0.6458883411009796
56,0.6429916824574482
57,0.6401846243771067
58,0.637786335776538
59,0.6350382705764435
60,0.6329828819280364
61,0.6304917549129572
62,0.6278581608064644
63,0.6252920537959192
64,0.6226861289230641
65,0.6201130888749347
66,0.6175666717052916
67,0.6153575944650945
68,0.6132584397437081
69,0.6115795753192459
70,0.6099303965762433
71,0.6076308064709351
72,0.6053743541676975
73,0.6032162152190157
74,0.6011386775030703
75,0.5991818842553509
76,0.5972785340441854
77,0.5954961770643133
78,0.5934878901156065
79,0.5914697869337078
80,0.5892252648029015
81,0.5864831320271733
82,0.5838250038752576
83,0.5814132945066852
84,0.5793719434930689
85,0.5774052581333948
86,0.5755270711837415
87,0.5738302524871931
88,0.5722381326996334
89,0.5706490895808602
90,0.569118865351484
91,0.5676331892272575
92,0.5662808644278443
93,0.5650382608181341
94,0.5638354282842342
95,0.5626660444075469
96,0.5615157640557691
97,0.5603855574091202
98,0.5593407013024714
99,0.5583082863148788
100,0.5573262624325284
101,0.5563256143101433
102,0.5553756737822935
103,0.5545186240559608
104,0.5536762953969064
105,0.5528190673944483
106,0.5517276835301393
107,0.5506625166012211
108,0.5496421518471006
109,0.5486804793245383
110,0.5477404113217403
111,0.5468377742373389
112,0.5459846031437177
113,0.5451499057255471
114,0.5443479635897116
115,0.543607535133715
116,0.5426679388118683
117,0.541698143361347
118,0.540690923472556
119,0.5400286676260225
120,0.5393991451528233
121,0.5388115904295477
122,0.538310188562209
123,0.5378200965331222
124,0.5371971843780342
125,0.5365391696129921
126,0.5358786691235904
127,0.5352559388210785
128,0.5346051651161112
129,0.5339887145359647
130,0.5334039610455561
131,0.5328167258111737
132,0.5322300510041096
133,0.5316884883456696
134,0.5311398483603669
135,0.5306004134688433
136,0.5301406155905257
137,0.529661502492584
138,0.5291414432606697
139,0.5287965909663026
140,0.528476907064221
141,0.5282686635471199
142,0.5280279786705264
143,0.5277790057828562
144,0.5274908819919991
145,0.5271489061388511
146,0.5265827128412546
147,0.5260255718849157
148,0.5255584499775144
149,0.5249085081090679
150,0.5242587171080193
151,0.5236681143419697
152,0.5231202787445175
153,0.5225617726988232
154,0.5220170079481786
155,0.5214905897744485
156,0.521047856373406
157,0.520653502953675
158,0.5202597162234148
159,0.5198156309559641
160,0.519539441667474
