0,1.0099054152006686
1,1.0083331386135614
2,1.0067608620264532
3,1.0051885854393459
4,1.0036163088522385
5,1.0020440322651316
6,0.9991577912151366
7,0.9951166899972819
8,0.9898902677029685
9,0.9834869540607052
10,0.9759069028040139
11,0.9672171899121993
12,0.9577176110201027
13,0.9475653759197618
14,0.937296328727121
15,0.9271894838441307
16,0.9173589898329251
17,0.9079237384179875
18,0.8989412337720812
19,0.8904925140021775
20,0.8825667761204002
21,0.8751545881034228
22,0.8682142509146056
23,0.8617210101095122
24,0.8556872109759721
25,0.8499140825758242
26,0.8443665176613617
27,0.8389649235160306
28,0.8337778627120287
29,0.8287639557276838
30,0.8239420556659672
31,0.8192735081501124
32,0.8147940052565279
33,0.8104781700425507
34,0.8062511340495032
35,0.8021038089387037
36,0.7980548590202103
37,0.793078426726512
38,0.7883263321650087
39,0.7837380697070266
40,0.7793369160586777
41,0.7750534409186199
42,0.7709286719229873
43,0.7669361952851743
44,0.7630760110051805
45,0.7593481190830057
46,0.7557525195186503
47,0.7522892123121143
48,0.7499424521967992
49,0.747595692081484
50,0.7452489319661686
51,0.7429021718508528
52,0.7405554117355377
53,0.7382086516202223
54,0.7358618915049071
55,0.7335151313895917
56,0.7311683712742763
57,0.728821611158961
58,0.7264748510436457
59,0.7241280909283302
60,0.7217813308130148
61,0.7194345706976999
62,0.7170878105823842
63,0.7147331623830578
64,0.7123770463032398
65,0.7100195587391378
66,0.7076655593499754
67,0.7053192649990391
68,0.7029923112409373
69,0.7006816645729548
70,0.6983943203312137
71,0.69613738162099
72,0.6939120356723285
73,0.6917261042766255
74,0.6895839759607516
75,0.6874789857428418
76,0.6854130434107022
77,0.6833891278570527
78,0.6814135288265403
79,0.6794745616889866
80,0.6775668905606678
81,0.675696246951108
82,0.6738494324970437
83,0.6720393144982235
84,0.6702524879733702
85,0.6685044039606775
86,0.6667933331167174
87,0.6651192952540914
88,0.6634709747739445
89,0.6618368512410766
90,0.6602234511358898
91,0.658645869161559
92,0.6570936934106342
93,0.655549820763276
94,0.6540266139134043
95,0.6525254475574354
96,0.6510396367947917
97,0.6495755529266305
98,0.6481315997499251
99,0.6467071918043118
100,0.6453058611540606
101,0.6439250517550821
102,0.6425587156626102
103,0.6412042171006873
104,0.6398812485712267
105,0.6385791230519414
106,0.6372931043313932
107,0.6360146870522999
108,0.6347496308187048
109,0.6334951084483683
110,0.6322661987764799
111,0.6310514552948385
112,0.6298523868893429
113,0.6286742943977415
114,0.627513190889355
115,0.6263803549192695
116,0.6252566202835982
117,0.624153621219845
118,0.6230794932227843
119,0.6220174894223633
120,0.6209775864583682
121,0.6199421720838123
122,0.6189264082865569
123,0.617917713414533
124,0.6169154239275207
125,0.6159313498034364
126,0.6149579088984034
127,0.614004245592807
128,0.6130572407663321
129,0.6121068901409753
130,0.611160936311495
131,0.6102268909103357
132,0.6093017220785719
133,0.6083905907208473
134,0.607484698790395
135,0.606586542995361
136,0.6056831678812974
137,0.6047809614402311
138,0.6038840835214182
139,0.6030070630943232
140,0.6021421480135472
141,0.6012908528964263
142,0.6004296883378173
143,0.5995766644711571
144,0.5987270088297663
145,0.5978978681633826
146,0.5970873279587194
147,0.5962956505609207
148,0.5955175888139974
149,0.5947422634019579
150,0.5939607074223103
151,0.5931934009936572
152,0.5924268072253746
153,0.5916795602756385
154,0.5909463799229903
155,0.5902260678624645
156,0.5895080532036735
157,0.588791843284582
158,0.588089896651072
159,0.5873881205499314
160,0.5866843607608476
161,0.5859897682447845
162,0.5852995459914505
163,0.5846219131911253
164,0.5839469008498545
165,0.58327148089826
166,0.582582062423619
167,0.5818983425840921
168,0.5812202732168591
169,0.5805413288204263
170,0.5798734595895959
171,0.5792051174378889
172,0.5785333206174544
173,0.5778713178968604
174,0.5772176697876876
175,0.5765699705941967
176,0.5759256991337814
177,0.5752911840933687
178,0.5746663193549658
179,0.5740507617472348
180,0.5734399035636693
181,0.5728402129338812
182,0.5722519163931163
183,0.5716874946166721
184,0.5711280173268813
185,0.5705775237426729
186,0.570033512713134
187,0.5695059009936603
188,0.5690006941193338
189,0.56849126024702
190,0.5679802189171193
191,0.5674761002973203
192,0.5669769900393418
193,0.5665014246239736
194,0.5660262398154119
195,0.5655637758349433
196,0.5651001476289168
197,0.5646379127548735
198,0.5641750212841556
199,0.5637040004768658
200,0.5632500918099947
201,0.562801087450455
202,0.5623660711929132
203,0.5619377743003133
204,0.5615024265743707
205,0.5610707100694698
206,0.5606310383300629
207,0.5601997669581797
208,0.5597821321257659
209,0.5593652491027881
210,0.5589623653707482
211,0.5585600036945888
212,0.558158641532896
213,0.5577507892085664
214,0.5573338297440155
215,0.5569151666888799
216,0.5565080862600822
217,0.5561062347987482
218,0.5557118849279088
219,0.5553161703837711
220,0.5549256251823204
221,0.5545357088322703
222,0.5541593129210594
223,0.5537962981978325
224,0.5534347064697476
225,0.5530836343714267
226,0.552744214557421
227,0.5524001242237545
228,0.5520635812329641
229,0.5517187580521948
230,0.5513682159278565
231,0.5510209111699789
232,0.5506741403060806
233,0.5503234483265886
234,0.5499617456717653
235,0.5495893030880784
236,0.5492249049331367
237,0.5488638920677457
238,0.5485087776780034
239,0.5481393349457004
240,0.5477832577285817
241,0.5474389164710068
242,0.5471001664432115
243,0.5467565523011066
244,0.546409657014965
245,0.546068329392355
246,0.5457336855896997
247,0.5453867495186122
248,0.5450406964687182
249,0.5446787965301593
250,0.5443269671799029
251,0.5439632143756938
252,0.5435971888423812
253,0.543207627022113
254,0.5428122624091242
255,0.5424192465894547
256,0.5420260560183203
257,0.5416307744586136
258,0.5412446362911687
259,0.5408496928550074
260,0.540456842729217
261,0.54006275953245
262,0.5396728786550304
263,0.5392823304196386
264,0.5389104978091772
265,0.5385474047367119
266,0.5381795302219446
267,0.5378118757786193
268,0.5374506702104915
269,0.5370819173532653
270,0.5367162340911533
271,0.5363566749696344
272,0.5359971158481154
273,0.5356375567265963
274,0.5352779976050774
275,0.5349184384835581
276,0.5345588793620395
277,0.5341993202405199
278,0.5338397611190012
279,0.5334802019974823
280,0.5331206428759633
281,0.5327610837544443
282,0.5324015246329254
283,0.5320419655114066
284,0.5316824063898874
