,03001,03002,03003,03005,03007,03008,03010,03011,03016,03018,02001,02002,02003,02004,02005,02006,02011,02012,01001,01005,01007,01009,01011,01012,01014,01015,01016,01018,01019,01020,01023,00002,00004,00008,00011,00013
9,0.01579760844275141,0.01755361863395721,0.01346429247619019,0.012544789219857196,0.012705149346243269,0.015445395287295872,0.009304495713928832,0.01493281028666772,0.018737929905206747,0.013107911446401985,0.017368152709885384,0.012338363202202645,0.014947373888500405,0.0166897244289121,0.017491872218226075,0.021354072928476978,0.015148079872501729,0.015285655214454071,0.011093710246276357,0.021502622146277458,0.01880228705539106,0.018459147996385362,0.013216077727421551,0.022004940760932463,0.01690414499598149,0.01846607262473486,0.015675474416423946,0.02226603104738762,0.017474428487091114,0.0198931648529147,0.017944050775899924,0.01857831375652591,0.010912573557813082,0.015160797511114151,0.017423656716035574,0.015321781206465337
10,0.016383690715237282,0.0180774273784053,0.014656318104804441,0.01362184106646633,0.014153824151079136,0.016238306938031556,0.01071219907354813,0.01604460476889076,0.01880571584142539,0.014932268612066122,0.017965546699634304,0.013803410479744746,0.01699623306386377,0.017911276611974447,0.017768763415414873,0.021096974382787466,0.01630680617901153,0.016649736039404797,0.012452615282330628,0.019332399884338415,0.019306148528523696,0.01989456109893347,0.014260600761790693,0.02121038033129717,0.017670609667484845,0.018846354496219964,0.01667700473625527,0.021812881020309594,0.01807732013244384,0.022061505187715852,0.018435076662362822,0.01919650550635546,0.012238756709396711,0.01603452432771331,0.01806517599977894,0.01646039349993076
11,0.017258775438321418,0.018733010485751336,0.01594608788198583,0.014862719865456862,0.015765432316450265,0.017260584688941365,0.012308311032726997,0.017214035986977974,0.019043277091519602,0.01679687839815848,0.018683405617732265,0.015359114549195309,0.019131196028343192,0.01901036537670838,0.018257879097402424,0.020993561277196697,0.017531608933907067,0.018058871977801202,0.013891929163399543,0.01774347353084648,0.0198930917684494,0.020747575971245547,0.01557784806333742,0.021150954944607277,0.018377500652178656,0.01978425004642703,0.017796409956565243,0.021619319144704045,0.018796655927364903,0.02407701684623955,0.018995614723084035,0.020040007259116664,0.013646550895179393,0.01686124891848169,0.018682518903224206,0.017901045078805126
12,0.018192435396517957,0.019491926477808667,0.017332828690530724,0.016269080531444904,0.017529893102870786,0.01841235898416818,0.014354307678565267,0.018525617167693874,0.019357970548864165,0.018585149317445787,0.01951967813515627,0.01694278883171655,0.02124540770304626,0.020097856679625686,0.018795719272503328,0.021576215957654906,0.018874461780863907,0.019491840850833823,0.015355163536561486,0.016583240718242912,0.020641581808618456,0.02155576259924779,0.017069353828056306,0.021161350523601408,0.019251094352103967,0.020074345622794615,0.018972689114170556,0.02145445656775627,0.019543136967336585,0.026112973020424368,0.019694041964101437,0.020955400622291988,0.01523916748136991,0.01781638333445343,0.01935514693861525,0.019413217755545185
13,0.01944119980682415,0.02042484748207761,0.018845153904733337,0.017973179352593554,0.019398813633542542,0.01966449600508899,0.01686848065723097,0.019926984299988175,0.019834490445423326,0.02036053562853632,0.020382412848702958,0.01852773838766439,0.023308100751916708,0.02127731774338721,0.019485666006221203,0.022336031107428215,0.020203705190161587,0.02094380731864683,0.017101574937685732,0.015691885815680227,0.02153547913019751,0.02233996359924527,0.018607595518317404,0.02096394735146883,0.02019666873799047,0.020544391849562502,0.0202367064738345,0.021454680846740824,0.02032747699464572,0.028099592640688183,0.020518118996420552,0.021840345153563923,0.01695624363222806,0.018852023743317514,0.020037355344123525,0.02104169718189064
14,0.02073069402431007,0.021512723342400415,0.020470330875309795,0.019878565867068564,0.021288710485123524,0.021006573451541475,0.01950029345617841,0.021407951450012726,0.02043652522434394,0.02216792809786347,0.021342271003488286,0.02017326115173504,0.025314170700074683,0.022491706196563495,0.02039003572248339,0.02325754389585543,0.021695733653847075,0.022336445947169107,0.01859814681122386,0.015239286382874393,0.022504933180006882,0.02318026145163516,0.020665205216411735,0.02065935775964985,0.021307025390005372,0.021186824916018237,0.021615579963063174,0.02154258884673208,0.021231946999675576,0.03002949620453432,0.021414149589503242,0.022796429992204843,0.018775580814049356,0.019972057331629302,0.020898844325978473,0.02275248630588587
15,0.022261872601915676,0.022672710183038777,0.02223539952117424,0.021879836342257535,0.02314885051041886,0.022403399854325004,0.022279529036267693,0.02305977807081846,0.021138294102968195,0.0239154396871471,0.022427953446266906,0.021833201409605114,0.027374858907116335,0.023703165448409908,0.021426416778588805,0.02418097388400169,0.02332290662695732,0.02296618295412113,0.02016539598238404,0.015220868398845983,0.02356766418043092,0.02400900979438638,0.02283420560021164,0.02063756655860029,0.022613603823602252,0.021945446675805235,0.023051584429023844,0.02175958386934485,0.022151822881690545,0.03195809016711636,0.022462319201982717,0.02373701427268506,0.020751807103947115,0.02118264496652122,0.02178417347748343,0.02448588905882263
16,0.023858456405123272,0.02410030385723436,0.023973065427350067,0.02407077858578937,0.02500987568093866,0.023926196329859473,0.02519637939718785,0.02475903879866573,0.0220142736815791,0.02555595668398903,0.023657054625019505,0.023541679257458058,0.029372369406587932,0.024975949923548863,0.022681373060308756,0.025079467634012278,0.025013210370546365,0.023694155015491943,0.021822378992885815,0.016309144080063582,0.024887567478412653,0.024864915651622924,0.025118460280809957,0.020861937511135884,0.024057408660911196,0.022772393382548977,0.024531300706402536,0.022071877475654,0.023099525858417267,0.033938587269320114,0.023595764343239106,0.024933212054626726,0.022812809413581464,0.02255509422540901,0.02274830538631399,0.02623160501194139
17,0.02555021118769432,0.025706558602154334,0.025819907994145103,0.026399938150276022,0.02686244718434382,0.02555070520359394,0.028222329205767872,0.02648930106508879,0.02305395054875347,0.027292161614741225,0.025072413092645254,0.02527234112170173,0.03137465295565612,0.026348322888592155,0.024099801764282256,0.026501508689343447,0.026715855810073935,0.024493305176733038,0.023632693581819957,0.017885313176117277,0.02635173307129622,0.025696705009199544,0.027319026555790733,0.02094328376916063,0.025629026342939988,0.02382869808212119,0.026099794869505793,0.022490322532140967,0.02422639045350328,0.035969700367651875,0.02486519926120719,0.02618278960579564,0.024922979879262765,0.024039601306553318,0.023867102845149927,0.028040441766771874
18,0.027260777098863063,0.027098210413108028,0.027690815854708443,0.028778276001897873,0.028852938621618716,0.027246379628979345,0.03138451756864265,0.028245790130237182,0.02429971174815374,0.02913517103993257,0.026554926234936077,0.027180591940294457,0.033352030616245795,0.02775392524646357,0.02567174896339044,0.02829217919731834,0.02843687117805484,0.025381670271056797,0.02590980373613894,0.01943501437394814,0.027851292262154,0.026492767888904062,0.02953419789021846,0.021228545584719545,0.02720685578138345,0.02505408370084903,0.0277430919940759,0.023029036044517295,0.0255032222432154,0.03812442539956728,0.026246916585214837,0.02748122776448494,0.027039575577135752,0.025671260765118893,0.025174444352929776,0.030004609641289898
19,0.02921252171724459,0.028595554686122137,0.02967617745157267,0.031237264802462635,0.03088095330080723,0.029056780598626927,0.03467410815269559,0.030109954733532222,0.025918145965338594,0.030979596082828277,0.028170610581602293,0.029222985901244926,0.03524838626038893,0.029055718372087667,0.027468122749458826,0.03036339749317478,0.03020893044906944,0.02635005056290497,0.028360971780725424,0.021363778294741495,0.02951549016807481,0.027353851910693294,0.03184955878890785,0.021501491449501288,0.028841114604112674,0.026388395747901118,0.029467004400804717,0.023658969968248855,0.02683490054791731,0.04027909598030888,0.027724949691220115,0.02898443206129146,0.02936951564838554,0.027459062387242494,0.026608788999691393,0.03214305273012244
20,0.031085600974652246,0.030276055476125063,0.03173759504988075,0.03388006903196684,0.03298525010991469,0.030954425900280743,0.038040958774985284,0.03204016002325456,0.027650898342559786,0.03275814411832795,0.02996749509671425,0.031357329641863635,0.0370682119454124,0.030517827849081917,0.02946241614519903,0.032683021226977776,0.03206571889925207,0.02739674667752751,0.031188321797027477,0.024319246296235646,0.03131922499277017,0.02830896779990336,0.03425690531998948,0.022294290242705093,0.030681321440706795,0.02784327139115525,0.031307192046421635,0.024354990038973547,0.028299395652424234,0.0424545518980223,0.029467995428057794,0.03060818987081814,0.03185279595244508,0.02939198115789264,0.028167187983619564,0.03434623925683584
21,0.0331063545228263,0.032149575881454756,0.0340009153416883,0.03669971493855752,0.03516047279543235,0.032951944147422516,0.04156192548429627,0.03401728204701096,0.02955528530088326,0.034664933325185485,0.031918802344580784,0.03355626096760929,0.03887190476933136,0.032082537824650224,0.03166862275422853,0.03544325598596379,0.03395628536229402,0.028494985818281075,0.034163914084167316,0.02778818490088096,0.03336340204315275,0.029344243142424332,0.0366581687757839,0.023237934304736814,0.032747586914327734,0.030101562018788285,0.03328364719176668,0.02526967289056315,0.029897234394589328,0.04465087917900144,0.03142655886990999,0.03238346964549819,0.03437876081287104,0.03132623249059024,0.029834327174484292,0.03661455921242941
22,0.034857208935552705,0.03424080000976126,0.036507488219475255,0.03963618769726398,0.03766012031863861,0.03507008767477428,0.04527427903627691,0.03611312587595035,0.03146146881311914,0.03670708921383454,0.0341084894695533,0.035837063710425304,0.04077749016235867,0.03382132494892093,0.033951943455828616,0.03790366276006085,0.036022454412724086,0.029706482997619806,0.03785304820392335,0.030596601268246273,0.035530669167561535,0.030478634990102116,0.039885171295514776,0.024748527239642278,0.03475521896760225,0.032598418445944397,0.03541965280800137,0.026347160297324226,0.031575640177120674,0.04683601894036761,0.033418493950815815,0.03437191523205713,0.03711337668108919,0.03331907564373886,0.03174933932570669,0.03899341557120958
23,0.03671599670955442,0.036406794630927185,0.039082466349724,0.04285408037098343,0.04034236372766434,0.037399262218611014,0.04915754980686022,0.03828790901561202,0.03347574755369884,0.03880789472750204,0.036349105785946335,0.038275564178316325,0.04286201013509454,0.035552579997964684,0.03631983635691285,0.040456859312689684,0.03822188347039742,0.03107929293059806,0.041439667809339456,0.03297263354759365,0.037834721078571915,0.031725304177999306,0.04443424153577015,0.026856547761386577,0.03685267795891487,0.03515299675107881,0.037745555274774426,0.027698489138872052,0.03350574741263287,0.04884990526098382,0.03566275438019753,0.03666389817570349,0.03997274798521305,0.035563883511034136,0.03378825188317358,0.041555362836987256
24,0.03855482702628776,0.039109260883181826,0.041789853047709914,0.046115666517744444,0.04317484478594212,0.03987636580243704,0.053150732228482815,0.04070644565647227,0.03578779121495024,0.04099625527344697,0.038824000200050085,0.04087519032536855,0.045227317614030926,0.03748428186793313,0.03891950822213426,0.04278725013127291,0.04049633686898784,0.03248001877289691,0.04474090197536777,0.035550935865887895,0.04031279746285631,0.03303650996094809,0.048627883780246926,0.029396927768526617,0.03899037880983221,0.03782116400602343,0.040189857129068376,0.02935392783682778,0.035356549735344626,0.05094203615271403,0.0380915826310148,0.039112680046405716,0.042933410060068455,0.03801791441404928,0.03593492211378607,0.04420712809395938
25,0.0404112288747172,0.041933243346808174,0.04443468222323576,0.04928313653261571,0.0461375419037186,0.042473922087866815,0.05717850514857471,0.04329410700349886,0.03809766957884163,0.04322401089386591,0.041268482130471226,0.043669700869458705,0.047832128222477066,0.03964647814440759,0.04180866346149702,0.04500888557256523,0.042983717317911826,0.03409361973230631,0.048329587376732645,0.038441752546656896,0.04292836901068986,0.03388536493269105,0.052970832584503594,0.03215069872454946,0.04123280339880583,0.04058247001075184,0.04277432019184923,0.03135284293989756,0.03741148175952856,0.05309399640732104,0.0406526712699392,0.041789527099516895,0.04601756628984263,0.0404305757432932,0.03797091394505174,0.04707037368377153
26,0.04267605596393258,0.045013609095706474,0.04717627035669968,0.052507030578778535,0.04902710218302968,0.045298838730039884,0.061222178601510746,0.04602267507888112,0.04035922733338869,0.04560950960171661,0.043821855665990304,0.046569796997128286,0.05143198531238077,0.041925136522635055,0.04483651700931293,0.047024015452021735,0.04555921336245547,0.036103041067813965,0.052386290370160626,0.04058204027482979,0.04579370649748462,0.03476618299103977,0.057280884582920535,0.0348485654619988,0.04355149105225936,0.04404066271883105,0.04541931738281979,0.033505550118429955,0.03953029596262913,0.0563163949363341,0.043309119683909984,0.044758410716168075,0.0492674889856881,0.04305122917828948,0.04015636202640022,0.050202456988547424
27,0.04508337971822841,0.04831835776416185,0.05004935816472548,0.05587662586183022,0.05212455392422726,0.048303440312583004,0.06535118264856703,0.04897053219121094,0.04286530515736246,0.04818125695402449,0.04664862164700693,0.049462136966022176,0.05509992258561979,0.04456248976582643,0.04806853313236941,0.04954035961427657,0.0484926278587542,0.03821823116029719,0.0565433844819464,0.04285143197074635,0.04881721500840253,0.03771962208172617,0.06143962892748968,0.03833151997283339,0.04611283519778843,0.04708014641367055,0.04822268441866846,0.03598908193868409,0.041802902584720095,0.06034645738532418,0.045943013314712476,0.04789189837433165,0.05261987793420717,0.045991896989775405,0.04264580784184908,0.053547532489112676
28,0.04772273922055612,0.051860053946343035,0.053043602474927704,0.0594846513226637,0.05525632140607495,0.051403302365423516,0.06978710895084966,0.05209027546827104,0.04555495838216978,0.0509301626381585,0.049625431321443175,0.0523510445703335,0.05887975469980734,0.04743303224997368,0.05134469000969828,0.051638080342557714,0.05167934976612935,0.04047004893043529,0.06074508303806661,0.04493517580467881,0.05189735716612831,0.04086992121055246,0.06572144095173224,0.04206387634592206,0.04892828074551994,0.050339362856162834,0.051168085707378824,0.03869621497673628,0.04421533827335018,0.06449710120190508,0.04887202056614021,0.05131945209490765,0.05607927424375886,0.04900554025084229,0.045244002021815874,0.05716069608207609
29,0.05060683788091471,0.05552768695810911,0.05604179809959525,0.06301935974022684,0.05860955836277423,0.05464198618227407,0.07450032894138607,0.05539226162377634,0.04834780802511921,0.053935246080168725,0.05283622083303058,0.055200444285948315,0.06290190625109705,0.050423894683871213,0.054614028403748405,0.054410103724204226,0.05509114360382477,0.04297730121567671,0.06477502178539604,0.04683782223360453,0.05531822205206394,0.04406453767215107,0.0701025070941195,0.04602657378352528,0.05190324481313168,0.053719853817492697,0.05445211287510827,0.04142615210117078,0.04660545132328273,0.06982939310776054,0.05211614393682242,0.0549666256295002,0.05953886476512649,0.05194133431255301,0.04799293722383223,0.06067652433020758
30,0.05350533407070022,0.05944710920751436,0.05919371263330772,0.0667371745076033,0.062040917757956615,0.057919245102246816,0.07922437231124366,0.05882683575309024,0.05134758448810875,0.0571751545916681,0.05624010941880993,0.05826515413420815,0.06709359996700928,0.05368518121849202,0.0580532503799782,0.05714660238360587,0.05870474320213217,0.04562197295765763,0.06855640517933731,0.048710637490218034,0.058900737020091805,0.04730976379794079,0.07463534427846866,0.04990058178057304,0.055069655620452004,0.057486807378495174,0.05791604326738569,0.04430211460164604,0.04916205504160662,0.07549886131219866,0.05553234286479623,0.05885658133911862,0.06309275910403087,0.055083894983757986,0.050926179175552394,0.06439757827594417
31,0.05623222824298494,0.06353113421163352,0.06247837468371021,0.07062163790725216,0.06572858227074405,0.06131616646204617,0.08408392882379433,0.06241220626374236,0.054651540999948664,0.060703583353877794,0.05984763613519638,0.061610496581802746,0.07138075722137804,0.05723631705617217,0.0615238997525187,0.0599773840865232,0.062494410865416704,0.04832489049388816,0.07244889649481995,0.050546258799229554,0.06259371557074912,0.05206258281700249,0.07902085554752694,0.05397910691345803,0.05839096240950737,0.06094986473836027,0.06162445053054993,0.04744505863799538,0.05179484253211493,0.08115756038010262,0.05890512972868221,0.06304547598322435,0.06690681565481531,0.05854006571534578,0.05402640723609391,0.06793561506911909
32,0.059041808458224626,0.0679109570354285,0.06592654270656302,0.07466728426067952,0.06951203952375043,0.06482757366789525,0.08896628789275231,0.06633981661782962,0.05797685379429193,0.06431553260967332,0.06358261377126237,0.06514172971358423,0.0757807055318111,0.06125822759223202,0.0651830540817962,0.06291274511819737,0.06657061644099677,0.05130513169584197,0.07722012684739529,0.05255037846757504,0.06651029223056536,0.05702130627894612,0.08353419177167015,0.05799596415158791,0.06190213662050918,0.06473370998652664,0.06548904557564968,0.05074418011625913,0.054546676627185195,0.08692983018367255,0.06259695893299176,0.0671611721243583,0.07099024137591547,0.06235395689168684,0.05745914982918322,0.0714913791875711
33,0.06207596006825292,0.0725119682313089,0.06952932635326657,0.0788621684709683,0.07326801475031203,0.06847555426592145,0.09361708699482171,0.0703333274178273,0.061680457939487454,0.0683379024092304,0.06747676247188014,0.06891697884773042,0.0803144558114641,0.06555768910171991,0.06909489302372301,0.06522173489100538,0.07079841018772308,0.05444093547736655,0.08224889810288141,0.05389106147088668,0.07052013371934775,0.062220159456052804,0.08802185341502607,0.06257759117695173,0.0655732148177672,0.07021184830416716,0.06961041226333768,0.054347589382046174,0.0575256399264695,0.09281741070079777,0.06648038648666395,0.07160069000744981,0.07506573798841819,0.06636006310914991,0.0611542379515531,0.07520895083276352
34,0.06512680084521937,0.07727861872572891,0.0731854293732596,0.082957891480882,0.07712564371531738,0.07230093248550305,0.09806902376044296,0.07450745583094745,0.06553427648254237,0.07255357164918923,0.07171770217956853,0.07293760231050606,0.08504026703603355,0.06984381570287232,0.07324140929573922,0.06772122667731754,0.07538750738601285,0.057821527245769284,0.08689811396816607,0.0556561740455239,0.07469125211933371,0.06766065874024495,0.09279493927826102,0.06807132795935154,0.06952069105949281,0.07574772615742403,0.07395483485868992,0.05815528808006119,0.060841193434306114,0.09889304123915288,0.07056878524750702,0.07645246227408055,0.07927381115581135,0.0705162215869785,0.06516832224854789,0.07918580333202258
35,0.0685029201222791,0.08221539041250667,0.07696530151755404,0.08711696088212031,0.08117473537799996,0.07635729791868927,0.1026845161294201,0.07875875280276147,0.06970958338243564,0.07700650299405418,0.07619025178967234,0.07714463173482589,0.08997346154427155,0.07434045254745676,0.07759455114108556,0.07053175372675227,0.08012661647297269,0.06157342830215223,0.09235089862563836,0.058147346940903635,0.07913077888287746,0.07277366375935346,0.09714299613926723,0.07396572410878371,0.07360131257764792,0.0815419257185095,0.07848135399414985,0.062226110521954814,0.06427887496944082,0.1052887470415699,0.07490724918791107,0.08155108843600291,0.0836806753625169,0.07494047462007275,0.06927740415562877,0.08337499009209784
36,0.07189121043162157,0.08753469732409613,0.08099165786342022,0.09153254351293791,0.08550015171668157,0.08073154799775192,0.1074784257099855,0.08307625937097926,0.07426827163890222,0.08181660569679504,0.08090158616878278,0.08161539619362583,0.09493160667846731,0.07911373659796025,0.08220830638510745,0.07398747554351019,0.08499064006531597,0.06710198864000808,0.097690231475277,0.06093684089912769,0.08372205122692249,0.07820434285940105,0.10145581663857184,0.07997144124174166,0.07776762990999314,0.0875251625650338,0.0831683461918167,0.06653927951264656,0.06807777267471515,0.11187459513412795,0.07946265056341305,0.08702935833684078,0.08815895807808577,0.07960593831891798,0.07379834108689586,0.08785863897487833
37,0.07564792042396315,0.09254973010560018,0.08549062771016833,0.09616098968231764,0.08996120354458628,0.08534868383894079,0.11232878438627061,0.08760980062900693,0.07899059442423241,0.08716758386603429,0.08582811000990268,0.08630501959924294,0.10017349822298663,0.08398793529427317,0.08694769703958127,0.07815800719921913,0.09015540537777397,0.0727473167600618,0.10284773284404941,0.06319573961704385,0.08832043155780198,0.08377374004550439,0.10575377136176871,0.08614254737033213,0.08233043425325721,0.09387169608698198,0.08811907312197492,0.07117504192722438,0.0721730808562159,0.11855159584259689,0.08427485400496344,0.09244513359702144,0.09287003156011989,0.0844203321310771,0.07863039545856693,0.09276303105111686
38,0.07951708640462819,0.09770279982818476,0.09013621020156981,0.10100637259428669,0.09476213143625414,0.09013962089039589,0.11743089606883939,0.09237725650676949,0.08407462364056092,0.09266915271826251,0.0908416147691862,0.09126076414860448,0.10558000687892168,0.08904127485771178,0.0918969577772025,0.08217602500107747,0.09566465215143494,0.07860481756597151,0.10780153879237513,0.06566703626631216,0.09310794575233586,0.08963804921768624,0.11042199626569024,0.09288302182737779,0.08715335521531561,0.10025015805460757,0.09334156124760522,0.07612394356494143,0.07640247828528778,0.1253604683881789,0.08935761932692021,0.09815011907384248,0.09779529278844312,0.08936404890520354,0.0836765265553464,0.09792026134694129
39,0.08376116889247329,0.10381332376589876,0.09505893959580525,0.10608697625467428,0.09970005102707988,0.09526461205579473,0.1227473984433056,0.09743861866407452,0.08940772943780113,0.09835661636561895,0.09618188454628361,0.09626243930427235,0.11122177933892655,0.09429948503491045,0.09702561565655683,0.08650712614934794,0.10149332063633015,0.08454126228375518,0.11259204177280452,0.06921837527255667,0.09833355947981379,0.09584227600846605,0.11531752635756723,0.1003426883249732,0.09239555901662827,0.10676623884858354,0.0988521009700945,0.08144354461446696,0.08082499854325659,0.13223316302537796,0.09472954991211416,0.10410134484820753,0.103027704320259,0.09452883611899411,0.08884121520654532,0.10329521177645283
40,0.08802201264172074,0.11021577871109728,0.10021814562088208,0.11145873082907518,0.10489173218741998,0.10066015191990456,0.1282728943475986,0.1027500190456778,0.09473539580875977,0.10438003558384579,0.10175818407883443,0.10134715723271825,0.11724711308974183,0.10007801077091999,0.10222414724758083,0.09094923556465137,0.10760737201102313,0.09068910685202328,0.1171292964171394,0.07297635168281048,0.10378949004170793,0.10225957783293517,0.11988772937107757,0.10806712466499958,0.09798997610756884,0.11351185880333325,0.104672391009827,0.08715491120643443,0.08555915878216144,0.13881234915542398,0.10035124154873437,0.1101432206647375,0.10829315827377908,0.09987550777914321,0.09424583141467316,0.10877915361285805
41,0.09280187331513184,0.11677857199632223,0.10567717081575427,0.11696612919907386,0.1103265471809141,0.10639289236124558,0.13404609471390472,0.10834841897614693,0.10040338438100942,0.11087606007026782,0.10741391403292726,0.10665444485790049,0.12358784859330207,0.10598090636585594,0.10765609627148799,0.09556091080219857,0.11397880294590254,0.09650021420808369,0.12163089899592179,0.07650327693947181,0.10950792077716595,0.10884624893608691,0.1246849804558777,0.11563531701011626,0.10366453333811126,0.12062925678109154,0.1106584979399422,0.09318145814314394,0.09049010698160614,0.1457115176213602,0.1059852932856017,0.11645866691719266,0.11360022737988347,0.1053982288834355,0.10011533996620806,0.11459266456569198
