0,0.9995526322820331
1,0.9894148628059697
2,0.9792770933299059
3,0.9691393238538417
4,0.9590015543777781
5,0.9488637849017142
6,0.9387260154256512
7,0.9285882459495877
8,0.9184504764735241
9,0.9087878179099033
10,0.8994629829740293
11,0.8904820220231858
12,0.8818618949805866
13,0.8736078709115308
14,0.8657273378850529
15,0.8582394209410016
16,0.8511288755506218
17,0.844436408350112
18,0.8380667118239673
19,0.8320579815887783
20,0.8263806987095643
21,0.8210213677640918
22,0.8159708740963229
23,0.8111670800077465
24,0.8065276902618733
25,0.8020496884489724
26,0.7977236133592552
27,0.7934917843113891
28,0.7893739402913328
29,0.7853479773436082
30,0.7814098603976651
31,0.7775571707526678
32,0.7737638723767076
33,0.7700638872335542
34,0.7664054709736524
35,0.7627948556656791
36,0.7592282252716461
37,0.7557249461830505
38,0.7522877164998942
39,0.7488713521278525
40,0.7455234651924038
41,0.7422268506147723
42,0.7389776197190959
43,0.7357451244359584
44,0.7325814233066086
45,0.7294654867377883
46,0.7264089316114356
47,0.7234080988062483
48,0.7204657236690555
49,0.7175980408288106
50,0.7147814129723425
51,0.7120231061391837
52,0.709346220265358
53,0.70671650165252
54,0.7041426368721023
55,0.7016186388556157
56,0.6991738543217972
57,0.6967620201691196
58,0.6944217163721946
59,0.6921385780470658
60,0.6899304174417213
61,0.6877731773986554
62,0.6856509064677297
63,0.6835743631308533
64,0.6815402947314664
65,0.6795402457163036
66,0.677545502427543
67,0.6755952364044213
68,0.6736917653863187
69,0.6717971582371234
70,0.6699484757048182
71,0.6681351491896605
72,0.6663337529844232
73,0.664545172913879
74,0.6627799085302474
75,0.6610219520002238
76,0.6592774099691003
77,0.6575384181705729
78,0.6558040872569272
79,0.6540856089283164
80,0.6523657518531578
81,0.6506501938145641
82,0.6488602219876052
83,0.647135708519558
84,0.645442441749344
85,0.6437818756114065
86,0.6421727936459575
87,0.6405976656434077
88,0.6390569267139057
89,0.6375656569664702
90,0.636115642038227
91,0.634706645573165
92,0.6333386675712848
93,0.632011708032586
94,0.6307257669570687
95,0.6294808443447325
96,0.6282769401955781
97,0.6271140545096047
98,0.6259921872868134
99,0.6249908021903714
100,0.6239894170939292
101,0.6229880319974872
102,0.6219866469010452
103,0.6209852618046035
104,0.6199838767081614
105,0.6189824916117196
106,0.6179811065152775
107,0.6169797214188357
108,0.6159809459724954
109,0.6149789165447157
110,0.6139797746450073
111,0.6129798543979972
112,0.611986974560549
113,0.6109945067511201
114,0.6100041622998748
115,0.609020945598469
116,0.6080467386932905
117,0.6070798226273884
118,0.606116173950249
119,0.6051555657515371
120,0.6041988788495193
121,0.6032515113262175
122,0.6023116494427765
123,0.6013809178670563
124,0.6004568412187521
125,0.5995363965659865
126,0.598624532574026
127,0.5977194729203655
128,0.5968260410094182
129,0.5959379212898297
130,0.5950578634982555
131,0.5941865757939743
132,0.5933181475517171
133,0.5924503514232997
134,0.5915878272169486
135,0.5907352041666357
136,0.5898976791004176
137,0.5890716805626465
138,0.5882548610414432
139,0.5874431332042631
140,0.5866360563537462
141,0.5858403361191439
142,0.5850509193599503
