,04002,04003,04004,04005,04007,12001,12002,12005,12014,10002,10004,10006,10007,10013,10017,10019,10021,10022,09004,09006,09007,09009,09012,09014,09015,09018,09019,09023,09024,09025,09026,09031,09032,09034,09035,02001,02004,02005,02006,02007,02008,02009,02012,02014,01001,01002,01004,01009,01011,01013,00002,00003,00005,00008,00009,00010,00011,00012,00013,00014,13001,13002,13004,13007,13008,13009,13010,13011,13012,13013,13014,13015,13017,03003,03005,03006,03007,03010,03011,03012,03013,03014,03017,03018,14002,14004,14007,14008,14010,06005,06006,06007,06012,06014,06015,06016,06017,06021,06022,06023,06024,07003,07004,07006,07009,07013,07016,07018,07021,07023,07024,11002,11003,11006,11008,11009,11012,11013,11014,11016,11017,11018,11019,11020,11021,11022,11023,11025,08007,08009,08010,08016,08022,08023,08025,08033,08034,08035,08037,08039,08040,05001,05002,05003,05004,05005,05006,05007
73,1086.4168060302734,394.38555603027334,1517.8386810302734,1622.3230560302734,752.3543060302734,1024.3986381530763,988.179888153076,587.2111381530761,1567.3205131530765,1363.21742477417,786.8424247741699,1021.6861747741701,653.8111747741699,1099.62367477417,1959.74867477417,-1.2044502258301009,698.4049247741699,0.9830497741698992,1186.047947692871,352.7979476928711,777.4229476928709,825.5479476928709,507.6885726928711,846.9073226928709,535.641697692871,809.9385726928709,542.485447692871,1242.063572692871,1989.360447692871,907.6260726928709,490.2510726928711,731.4385726928709,1574.282322692871,666.329197692871,-8.316635640462323,519.641146850586,1040.000521850586,927.094271850586,584.031771850586,311.40677185058604,533.031771850586,13.500521850585985,388.90677185058604,1432.688021850586,589.2799819946289,622.8268569946289,915.3112319946288,1232.842481994629,427.2799819946289,1614.045606994629,770.9762954711914,6.406851026746949,330.50754547119135,1080.3825454711914,810.1169204711914,682.1169204711914,1482.2731704711914,1590.9137954711914,486.7731704711914,536.3044204711914,717.7805717468261,0.7510578579372122,288.8586967468261,1081.5930717468261,796.4680717468261,685.3274467468261,1478.639946746826,1561.436821746826,345.40557174682607,526.8743217468261,554.2961967468261,352.10869674682607,337.5461967468261,355.3043266296387,674.8199516296387,1055.8199516296386,1341.6949516296386,953.9762016296388,675.0074516296387,1116.5387016296386,1276.6793266296386,875.3043266296388,1446.0230766296384,1173.8043266296386,910.8580711364746,1041.2018211364746,1542.0611961364746,1115.7174461364746,405.3268211364745,1522.9496673583985,471.12154235839836,394.63716735839836,1352.1684173583985,560.8871673583984,1033.8090423583985,1196.1684173583985,-4.753457641601585,1446.0434173583985,718.8871673583984,566.4965423583984,763.0746673583984,826.0613464355469,587.2957214355469,1482.217596435547,617.4988464355469,-18.579278564453148,1210.201971435547,1758.967596435547,788.5769714355469,692.9050964355469,1466.905096435547,620.7970169067382,652.4220169067382,568.3751419067382,960.2501419067382,331.59389190673824,311.76403079562715,506.2813919067383,522.2813919067382,-10.062358093261764,820.7813919067382,869.4688919067382,1104.2657669067382,1042.8282669067382,299.50014190673824,287.76576690673824,305.01576690673824,514.1251419067382,650.9416389465333,686.0041389465333,828.8322639465332,486.1447639465332,527.3478889465332,518.6447639465332,820.0666389465332,1480.0510139465332,415.3166389465332,675.3947639465333,705.3322639465332,534.9416389465332,546.4728889465332,2.675017547607468,1495.5812675476075,657.1750175476075,740.2218925476076,780.5968925476076,-11.090607452392533,1306.9406425476075
74,1071.9793060302734,387.44805603027334,1546.1668060302734,1598.8699310302734,775.3699310302734,1051.1642631530763,977.476763153076,586.3361381530761,1446.1330131530765,1395.87367477417,768.1080497741699,974.5924247741701,689.4986747741699,1121.87367477417,1922.07679977417,-12.225283559163472,678.6080497741699,-24.0794502258301,1183.563572692871,342.73544769287105,772.2198226928709,813.7354476928709,488.4698226928711,844.4698226928709,533.157322692871,798.4385726928709,567.735447692871,1216.219822692871,1964.485447692871,908.6885726928709,506.1573226928711,741.0166976928709,1541.563572692871,664.376072692871,-16.889552307128948,612.281771850586,1025.734896850586,962.016146850586,580.625521850586,247.594271850586,513.359896850586,14.047396850585985,349.76614685058604,1444.609896850586,591.8424819946289,632.0299819946289,917.2487319946288,1200.811231994629,410.4518569946289,1635.858106994629,772.7419204711914,-18.273704528808594,333.99192047119135,1089.1637954711914,797.0856704711914,679.0544204711914,1515.8981704711914,1589.5387954711914,412.0387954711914,569.5700454711914,662.8899467468261,-16.485053253173877,293.3743217468261,1044.7805717468261,784.7493217468261,709.1555717468261,1458.921196746826,1536.124321746826,308.1086967468261,414.71807174682607,561.1555717468261,348.26494674682607,349.20244674682607,382.0387016296387,706.5699516296388,1101.9762016296386,1347.6168266296386,978.7262016296388,676.1324516296387,1125.9918266296386,1287.2574516296386,841.8668266296388,1443.3980766296384,1206.4762016296386,883.9830711364746,1040.9518211364746,1583.3424461364746,1154.1080711364746,387.1705711364745,1532.3559173583985,442.05904235839836,393.96529235839836,1379.1840423583985,571.4965423583984,1080.3871673583985,1215.1684173583985,-9.472207641601583,1491.1996673583985,707.6371673583984,599.7621673583984,754.4965423583984,829.5144714355469,621.1863464355469,1526.639471435547,584.8582214355469,22.795721435546852,1193.326971435547,1771.733221435547,774.2800964355469,668.1238464355469,1441.530096435547,633.6563919067382,618.4220169067382,592.0938919067382,947.0313919067382,334.76576690673824,332.12514190673824,515.7188919067382,501.2345169067383,-6.069302537706221,867.2813919067382,863.5001419067382,1118.1095169067382,1091.4532669067382,314.18764190673824,307.03139190673824,303.42201690673824,504.8282669067383,637.2228889465333,676.8478889465333,860.3166389465332,508.8478889465332,488.3322639465332,541.9572639465332,839.9885139465332,1411.8010139465332,406.1916389465332,666.2385139465333,686.0510139465333,559.1135139465332,563.2697639465333,-16.76421856350362,1464.3312675476075,624.7062675476075,753.6281425476076,766.6125175476076,-3.9343574523925327,1325.9406425476075
75,1080.8230560302734,356.61993103027334,1544.3386810302734,1555.5574310302734,767.1980560302734,1060.4767631530763,1002.523638153076,573.7267631530761,1542.3361381530765,1375.63929977417,765.6236747741699,990.3111747741701,673.7955497741699,1079.31117477417,2009.09242477417,-28.1419502258301,680.5767997741699,8.233049774169901,1170.485447692871,349.7354476928711,776.2823226928709,828.3291976928709,493.6729476928711,851.1729476928709,460.9385726928711,814.9698226928709,570.813572692871,1215.032322692871,1968.407322692871,881.2041976928709,496.5635726928711,765.0479476928709,1566.157322692871,691.3916976928709,-33.85830230712895,617.453646850586,1053.672396850586,945.875521850586,610.984896850586,284.48489685058604,537.016146850586,11.344271850585985,396.12552185058604,1452.859896850586,609.8893569946289,622.6237319946289,915.4206069946288,1228.311231994629,416.3581069946289,1619.608106994629,775.6481704711914,-2.9612045288085938,310.50754547119135,1093.7731704711914,810.5231704711914,700.8512954711914,1507.8356704711914,1593.7419204711914,432.3044204711914,571.9294204711914,707.9993217468261,-7.5788032531738745,302.3586967468261,1030.9368217468261,773.1086967468261,694.8743217468261,1473.999321746826,1561.343071746826,377.79619674682607,507.28057174682607,591.3118217468261,320.2649467468261,351.03057174682607,364.3824516296387,688.3668266296388,1089.7887016296386,1326.2262016296386,955.7574516296388,664.7262016296387,1108.1793266296386,1300.1324516296386,862.9605766296388,1438.8824516296384,1174.2574516296386,903.8424461364746,1014.7955711364746,1535.8424461364746,1155.1549461364746,413.6080711364745,1556.8559173583985,473.71529235839836,410.85591735839836,1399.9496673583985,549.1527923583984,1063.3871673583985,1185.7777923583985,2.8402923583984148,1494.8559173583985,721.4652923583984,592.7621673583984,764.7934173583984,819.7332214355469,601.8269714355469,1478.498846435547,620.3894714355469,-22.251153564453148,1173.514471435547,1799.483221435547,809.5769714355469,664.0925964355469,1455.670721435547,626.3282669067382,615.3126419067382,580.9063919067382,910.8751419067382,340.81264190673824,334.93069746229384,512.0938919067382,514.5157669067382,-7.437358093261764,828.1407669067382,861.7813919067382,1095.2032669067382,1040.3751419067382,325.98451690673824,295.48451690673824,321.70326690673824,518.5782669067382,629.0353889465333,690.3166389465332,835.1603889465332,494.7072639465332,526.4260139465332,524.4885139465332,792.2385139465332,1459.7072639465332,424.9416389465332,687.9103889465332,682.0353889465333,543.1916389465332,577.7853889465333,-8.02810745239253,1505.7843925476075,631.0187675476075,713.6906425476076,792.2218925476076,-11.528107452392533,1324.9718925476075
76,1073.9949310302734,363.91680603027334,1582.1980560302734,1598.9636810302734,796.5574310302734,1032.6642631530763,974.711138153076,571.3048881530761,1545.7111381530765,1334.42054977417,756.0767997741699,969.0299247741701,670.4830497741699,1072.81117477417,1938.54554977417,-15.626325225830099,695.4049247741699,0.29554977416989914,1190.829197692871,341.17294769287105,764.8291976928709,822.7354476928709,447.7510726928711,856.0323226928709,554.985447692871,777.6729476928709,545.391697692871,1220.938572692871,1947.063572692871,911.8135726928709,527.891697692871,741.4229476928709,1541.001072692871,665.688572692871,-23.858302307128948,570.641146850586,1047.156771850586,921.688021850586,583.344271850586,311.10989685058604,511.14114685058604,5.406771850585984,362.21927185058604,1439.063021850586,594.1862319946289,614.7018569946289,917.2174819946288,1233.748731994629,382.7799819946289,1597.795606994629,755.0231704711914,-3.5237045288085938,317.85129547119135,1078.7731704711914,766.9137954711914,679.1794204711914,1502.9137954711914,1574.1950454711914,486.8356704711914,559.8981704711914,700.9368217468261,-12.221164364284961,294.7805717468261,1045.5149467468261,773.6711967468261,680.6243217468261,1469.733696746826,1571.749321746826,313.0305717468261,530.3586967468261,575.0305717468261,314.7336967468261,350.18682174682607,351.4449516296387,701.7105766296388,1084.3199516296386,1323.2574516296386,924.7730766296388,671.0230766296387,1101.3355766296386,1296.4605766296386,883.1949516296388,1443.6480766296384,1199.3199516296386,899.7174461364746,1043.6236961364746,1548.8893211364746,1150.7174461364746,405.8893211364745,1568.1996673583985,466.23091735839836,394.77779235839836,1412.9340423583985,548.8715423583984,1042.9496673583985,1221.8559173583985,-13.597207641601587,1452.7777923583985,718.6840423583984,575.7934173583984,779.1215423583984,837.5387769911024,597.1707214355469,1501.342596435547,611.3113464355469,-30.204278564453148,1175.983221435547,1741.905096435547,767.5144714355469,675.7332214355469,1415.670721435547,603.3282669067382,597.1407669067382,559.0001419067382,938.0001419067382,358.4845169067383,321.2362530178493,528.8595169067382,537.7188919067382,2.812641906738236,829.2188919067382,849.7188919067382,1116.4845169067382,1058.5938919067382,310.89076690673824,295.03139190673824,339.56264190673824,514.9220169067382,625.3947639465333,667.1760139465333,843.9416389465332,468.5197639465332,537.9728889465332,544.8010139465332,859.5822639465332,1416.7228889465332,379.7853889465332,675.8947639465333,691.3478889465332,539.8010139465332,562.5353889465332,-16.278107452392533,1451.7218925476075,631.6125175476075,748.9093925476076,773.0187675476076,-4.541996341281448,1323.0031425476075
77,1088.6511810302734,328.04180603027334,1517.1980560302734,1570.7918060302734,772.2293060302734,992.742388153076,999.898638153076,596.5705131530761,1452.3830131530765,1333.87367477417,741.7486747741699,973.5299247741701,646.9205497741699,1083.40492477417,1968.06117477417,-15.954450225830099,681.9049247741699,-8.954450225830099,1191.704197692871,340.34482269287105,753.7198226928709,826.7666976928709,482.9385726928711,833.8135726928709,509.5791976928711,790.1729476928709,544.251072692871,1212.235447692871,1946.704197692871,874.1729476928709,490.4698226928711,740.9698226928709,1513.063572692871,689.0635726928709,-32.48330230712895,603.516146850586,1045.234896850586,903.734896850586,601.391146850586,288.89114685058604,516.422396850586,8.906771850585983,372.14114685058604,1445.281771850586,577.0924819946289,602.8737319946289,887.3112319946289,1232.936231994629,373.9206069946289,1621.311231994629,767.4137954711914,9.226295471191406,316.69504547119135,1083.7731704711914,791.9606704711914,682.4294204711914,1484.2731704711914,1591.7887954711914,510.0387954711914,590.7887954711914,717.0774467468261,18.20244674682613,292.3586967468261,1049.5305717468261,767.1555717468261,683.1399467468261,1470.796196746826,1549.858696746826,353.79619674682607,499.03057174682607,548.0618217468261,296.6399467468261,340.1399467468261,341.4137016296387,681.6637016296387,1061.2105766296386,1322.3824516296386,964.3355766296388,652.9137016296387,1111.3668266296386,1310.9449516296386,881.0074516296388,1479.0543266296384,1204.4762016296386,890.7486961364746,1047.5455711364746,1548.2486961364746,1167.7643211364746,426.5455711364745,1509.4496673583985,468.40279235839836,426.12154235839836,1346.9496673583985,567.4652923583984,1048.6215423583985,1193.1059173583985,-5.331582641601585,1489.2309173583985,713.6527923583984,595.0746673583984,725.8715423583984,845.5925964355469,603.7488464355469,1481.998846435547,576.1394714355469,-24.891778564453148,1188.967596435547,1714.936346435547,789.7332214355469,658.8113464355469,1457.686346435547,628.1251419067382,649.6876419067382,557.6095169067382,924.3751419067382,347.5313919067383,321.65291968451606,508.8751419067383,531.4845169067382,-16.187358093261768,837.0001419067382,836.4220169067382,1101.2970169067382,1047.0782669067382,311.20326690673824,302.59389190673824,321.50014190673824,516.5626419067382,635.3010139465333,711.5978889465332,828.9728889465332,470.7228889465332,518.1760139465332,529.3791389465332,819.5353889465332,1425.5666389465332,413.6135139465332,657.2228889465333,697.3635139465332,539.6447639465332,519.8947639465332,-1.7781074523925329,1438.8625175476075,615.7062675476075,762.7531425476076,777.6750175476076,11.846892547607467,1336.5343925476075
78,1076.8699310302734,365.05743103027334,1528.9480560302734,1550.9949310302734,763.3074310302734,1127.0080131530765,946.164263153076,578.0548881530761,1328.0080131530765,1357.65492477417,761.5767997741699,995.1861747741701,654.5611747741699,1064.21742477417,1985.57679977417,0.4205497741698992,689.4049247741699,-26.22528355916347,1171.313572692871,335.01669769287105,763.3291976928709,805.8291976928709,476.5948226928711,843.0323226928709,521.688572692871,798.2198226928709,542.438572692871,1254.751072692871,1939.672947692871,911.2510726928709,514.579197692871,705.5010726928709,1525.422947692871,678.454197692871,-17.358302307128948,647.891146850586,998.281771850586,896.875521850586,588.094271850586,311.43802185058604,525.375521850586,20.125521850585987,317.90677185058604,1450.766146850586,583.7018569946289,610.9049819946289,906.9362319946288,1230.451856994629,422.4049819946289,1601.264356994629,760.1481704711914,-10.586204528808594,320.63254547119135,1092.8512954711914,749.6169204711914,668.1012954711914,1494.7887954711914,1588.7419204711914,458.4137954711914,559.1481704711914,712.1399467468261,-22.297553253173877,293.5930717468261,1040.1711967468261,774.8430717468261,661.3899467468261,1477.827446746826,1556.046196746826,399.65557174682607,457.63994674682607,591.9680717468261,326.3118217468261,330.9368217468261,336.2574516296387,641.2887016296387,1054.5699516296386,1303.1168266296386,947.9293266296388,648.2574516296387,1150.6480766296386,1286.6637016296386,846.3824516296388,1461.9293266296384,1203.2262016296386,865.1549461364746,1032.1861961364746,1564.3268211364746,1160.0455711364746,407.5924461364745,1537.7465423583985,468.77779235839836,402.19966735839836,1362.7465423583985,578.1215423583984,1081.3715423583985,1170.3715423583985,-6.722207641601585,1491.2621673583985,712.6371673583984,592.4965423583984,739.0590423583984,821.5300964355469,611.4363464355469,1459.701971435547,589.7019714355469,-15.95427856445315,1150.733221435547,1707.155096435547,775.7019714355469,664.5925964355469,1456.342596435547,586.7501419067382,579.7345169067382,581.3907669067382,927.2657669067382,329.98451690673824,328.43069746229384,521.4688919067382,516.0938919067382,-22.749858093261768,823.6095169067382,847.7188919067382,1084.1407669067382,1063.4845169067382,242.34389190673824,285.95326690673824,321.67201690673824,505.5626419067383,631.8635139465333,687.6135139465332,811.7541389465332,479.4103889465332,509.9260139465332,548.8791389465332,844.1760139465332,1419.3322639465332,420.7853889465332,683.4103889465333,686.3166389465333,550.3791389465332,555.7541389465332,0.9875175476074672,1458.8000175476075,635.8468925476075,714.5031425476076,769.6437675476076,5.0812675476074665,1322.0187675476075
79,1061.7605560302734,385.76055603027334,1525.7918060302734,1537.8855560302734,770.6355560302734,1100.1486381530763,952.883013153076,601.0236381530761,1526.2736381530765,1302.37367477417,739.0142997741699,947.1705497741701,632.3267997741699,1082.43617477417,1959.12367477417,-23.7669502258301,655.4830497741699,-19.2669502258301,1142.141697692871,348.1416976928711,790.0166976928709,791.5166976928709,463.1260726928711,822.1416976928709,521.547947692871,779.1573226928709,562.454197692871,1218.563572692871,1948.188572692871,869.2666976928709,500.1573226928711,763.2354476928709,1538.172947692871,666.907322692871,-21.545802307128948,634.109896850586,1021.953646850586,937.063021850586,591.016146850586,257.40677185058604,494.78177185058604,10.000521850585985,374.65677185058604,1450.922396850586,555.7643569946289,615.4831069946289,918.3268569946288,1257.967481994629,388.9518569946289,1583.201856994629,757.0544204711914,-7.461204528808594,321.32004547119135,1088.8669204711914,743.7106704711914,672.4137954711914,1476.1169204711914,1605.3356704711914,420.2262954711914,600.5231704711914,722.8586967468261,-20.360053253173877,303.4524467468261,1042.7961967468261,796.5930717468261,663.7961967468261,1477.202446746826,1486.952446746826,364.07744674682607,518.4524467468261,557.0305717468261,333.7180717468261,360.74932174682607,313.8043266296387,650.2887016296387,1068.1480766296386,1303.2105766296386,938.3668266296388,627.4137016296387,1141.7418266296386,1267.8668266296386,851.9137016296388,1411.6949516296384,1188.7574516296386,898.8893211364746,1040.4518211364746,1534.4674461364746,1141.8268211364746,403.2486961364745,1544.7309173583985,430.38716735839836,418.46529235839836,1348.1840423583985,578.8559173583984,1043.1840423583985,1199.8871673583985,6.715292358398415,1512.0277923583985,702.2777923583984,587.2309173583984,751.8090423583984,807.3998881022136,617.7332214355469,1460.514471435547,603.7488464355469,-0.14177856445314774,1159.873846435547,1732.014471435547,779.2488464355469,646.3425964355469,1431.248846435547,596.9688919067382,603.0626419067382,577.9532669067382,956.3438919067382,296.90639190673824,285.62514190673824,467.3907669067383,517.5313919067382,-6.234233093261764,816.0626419067382,857.0157669067382,1111.8595169067382,1066.3751419067382,317.76576690673824,298.87514190673824,289.64076690673824,500.4376419067383,625.4416389465333,693.7228889465332,843.7228889465332,469.0978889465332,489.7228889465332,511.2697639465332,812.9260139465332,1410.8947639465332,428.9416389465332,687.7853889465332,667.6916389465333,562.0510139465332,561.3947639465332,-6.278107452392532,1428.3312675476075,612.4562675476075,726.0656425476076,762.5656425476076,19.40939254760747,1295.5500175476075
80,1071.2449310302734,353.58868103027334,1509.8386810302734,1569.8230560302734,785.4324310302734,1098.2423881530763,967.445513153076,579.3986381530761,1340.8361381530765,1363.26429977417,764.0924247741699,954.7017997741701,653.1392997741699,1070.74867477417,1966.62367477417,-9.329450225830099,721.3424247741699,-17.7669502258301,1173.641697692871,329.56357269287105,770.6885726928709,833.1260726928709,470.4229476928711,824.0791976928709,557.376072692871,785.5635726928709,502.0635726928711,1189.422947692871,1892.204197692871,865.9541976928709,485.0635726928711,753.8135726928709,1523.329197692871,678.657322692871,-16.795802307128948,606.859896850586,1008.859896850586,940.344271850586,564.578646850586,327.23489685058604,506.25052185058604,8.953646850585983,405.29739685058604,1423.094271850586,607.4049819946289,615.0768569946289,891.8424819946289,1248.389356994629,381.9518569946289,1557.326856994629,756.5700454711914,-7.836204528808594,336.50754547119135,1089.5387954711914,763.0075454711914,636.1012954711914,1517.9450454711914,1614.4294204711914,466.6794204711914,532.1481704711914,703.8274467468261,-21.172553253173877,273.65557174682607,1013.608696746826,779.6086967468261,673.6555717468261,1460.921196746826,1543.905571746826,304.8118217468261,479.81182174682607,561.4368217468261,310.6868217468261,343.63994674682607,343.1480766296387,683.9137016296387,1063.9605766296386,1267.6480766296386,906.1324516296388,639.2574516296387,1102.4293266296386,1265.6793266296386,880.1949516296388,1460.3668266296384,1171.8824516296386,888.9986961364746,1016.4986961364746,1561.0768211364746,1168.9361961364746,406.0768211364745,1498.1840423583985,426.29341735839836,390.02779235839836,1359.0902923583985,539.0902923583984,1044.3559173583985,1206.9184173583985,6.090292358398415,1436.4340423583985,703.2777923583984,579.4809173583984,776.3090423583984,827.4988464355469,569.1082214355469,1459.451971435547,592.8269714355469,-13.09490356445315,1165.576971435547,1715.217596435547,760.0925964355469,646.6394714355469,1438.326971435547,545.0938919067382,592.7032669067382,564.0626419067382,915.0782669067382,328.34389190673824,292.9862530178493,518.9845169067382,511.5626419067383,-1.0779830932617642,826.7657669067382,815.4688919067382,1132.8126419067382,1053.4688919067382,314.81264190673824,287.65639190673824,298.92201690673824,502.3126419067383,642.4260139465333,670.3635139465333,847.0353889465332,494.9103889465332,541.2228889465332,533.2541389465332,805.2072639465332,1398.1291389465332,394.8947639465332,669.8166389465333,669.5666389465333,543.2228889465332,544.0822639465332,-0.6531074523925327,1455.2062675476075,645.0812675476075,771.4093925476076,782.8156425476076,13.846892547607467,1268.4875175476075
81,1077.7449310302734,364.86993103027334,1512.2761810302734,1598.6199310302734,743.7605560302734,1023.664263153076,971.726763153076,591.2111381530761,1529.9767631530765,1356.23304977417,755.9361747741699,944.8580497741701,668.5611747741699,1093.45179977417,1952.12367477417,-12.947505781385644,654.6236747741699,-5.947505781385644,1169.516697692871,294.40732269287105,783.5479476928709,799.5635726928709,470.1416976928711,845.0791976928709,539.454197692871,800.4385726928709,551.954197692871,1198.266697692871,1945.047947692871,888.9854476928709,510.3760726928711,701.9541976928709,1512.141697692871,669.672947692871,-11.733302307128954,606.391146850586,1025.797396850586,951.156771850586,574.500521850586,301.64114685058604,518.375521850586,18.922396850585987,355.23489685058604,1425.313021850586,578.1549819946289,627.1706069946289,892.1393569946289,1261.764356994629,389.5299819946289,1556.686231994629,771.8044204711914,-5.711204528808594,343.52317047119135,1071.7731704711914,750.5075454711914,672.2106704711914,1514.6169204711914,1563.7262954711914,530.2419204711914,568.2731704711914,694.8899467468261,-14.406928253173875,256.70244674682607,1065.8899467468261,791.0305717468261,661.1086967468261,1434.218071746826,1570.546196746826,391.06182174682607,556.9993217468261,580.5930717468261,329.6711967468261,340.7180717468261,338.2105766296387,654.4762016296387,1064.5699516296386,1313.0699516296386,953.0699516296388,657.5387016296387,1087.7887016296386,1288.9293266296386,840.3824516296388,1465.7730766296384,1140.9605766296386,861.1080711364746,1001.4205711364746,1557.7330711364746,1138.0768211364746,391.2955711364745,1495.1371673583985,442.24654235839836,402.16841735839836,1362.1371673583985,569.1996673583984,1054.0590423583985,1196.3715423583985,-4.909707641601585,1465.3090423583985,732.3715423583984,614.1996673583984,749.0121673583984,812.7175964355469,591.5144714355469,1445.108221435547,590.0769714355469,-21.469903564453148,1159.420721435547,1704.608221435547,759.4832214355469,629.2332214355469,1414.030096435547,615.1251419067382,608.7345169067382,554.7345169067382,908.5782669067382,320.31264190673824,259.29180857340486,486.1407669067383,522.4688919067382,-1.3748580932617642,796.4220169067382,817.7501419067382,1069.5157669067382,1061.6876419067382,320.09389190673824,280.00014190673824,321.35951690673824,518.3751419067382,644.4260139465333,663.9260139465333,818.1291389465332,444.6447639465332,472.2385139465332,518.9260139465332,814.5978889465332,1359.3478889465332,430.8010139465332,681.9885139465333,682.0978889465333,556.8166389465332,547.8166389465332,13.596892547607467,1435.9406425476075,597.7218925476075,701.7687675476076,775.6437675476076,-3.6687324523925327,1314.5031425476075
82,1078.9636810302734,369.01055603027334,1516.3074310302734,1558.1824310302734,787.7761810302734,1066.0236381530763,1008.820513153076,591.5861381530761,1553.3361381530765,1316.40492477417,730.7486747741699,949.4205497741701,616.6705497741699,1087.77992477417,1974.49867477417,-23.5169502258301,660.2955497741699,-31.7669502258301,1144.766697692871,337.87607269287105,767.0791976928709,792.6104476928709,453.8916976928711,840.6416976928709,510.6104476928711,773.3291976928709,546.297947692871,1208.204197692871,1938.047947692871,883.8448226928709,492.5010726928711,729.2823226928709,1495.485447692871,691.5479476928709,-23.045802307128948,612.688021850586,1009.656771850586,936.547396850586,575.688021850586,284.89114685058604,485.31302185058604,9.156771850585985,381.39114685058604,1433.484896850586,596.9049819946289,609.6393569946289,900.4362319946289,1225.904981994629,393.6549819946289,1639.967481994629,765.2887954711914,-3.1799545288085938,306.66379547119135,1069.5544204711914,761.1325454711914,655.5075454711914,1471.4137954711914,1563.8669204711914,514.7419204711914,572.7262954711914,678.5774467468261,-11.172553253173874,299.4368217468261,1012.749321746826,753.2024467468261,649.8118217468261,1454.483696746826,1565.108696746826,286.4211967468261,515.7649467468261,580.6399467468261,327.2649467468261,374.78057174682607,346.3980766296387,658.6793266296387,1044.4293266296386,1298.2730766296386,909.7730766296388,681.5387016296387,1123.9762016296386,1304.6012016296386,843.2262016296388,1406.1637016296384,1180.3043266296386,885.3111961364746,1015.2799461364746,1513.3268211364746,1144.2330711364746,383.8111961364745,1544.5121673583985,420.98091735839836,406.54341735839836,1359.4184173583985,540.9184173583984,1043.0277923583985,1173.2934173583985,-2.097207641601585,1475.5902923583985,688.9184173583984,574.8090423583984,717.6684173583984,809.7957214355469,561.5769714355469,1443.983221435547,595.0144714355469,-21.266778564453148,1149.498846435547,1707.826971435547,752.5144714355469,656.7332214355469,1416.295721435547,586.9688919067382,585.8751419067382,581.6407669067382,912.4220169067382,262.59389190673824,249.06958635118266,514.8595169067382,522.8595169067382,-7.680413648817308,808.7657669067382,832.6563919067382,1070.8907669067382,1067.4376419067382,324.12514190673824,282.40639190673824,284.35951690673824,495.1407669067383,609.1291389465333,697.5978889465332,823.9416389465332,452.1916389465332,513.7072639465332,528.9885139465332,788.2228889465332,1407.7697639465332,409.9572639465332,657.0822639465333,689.4728889465332,541.6135139465332,558.8322639465332,1.5691147698296393,1405.4406425476075,627.0187675476075,715.2375175476076,800.1281425476076,-0.35623245239253265,1257.9093925476075
83,1054.1199310302734,374.76055603027334,1498.9168060302734,1575.1511810302734,767.9636810302734,1105.7580131530763,953.804888153076,568.9455131530761,1543.8517631530765,1329.37367477417,742.0767997741699,931.4361747741701,624.0767997741699,1049.90492477417,1946.76429977417,-5.688825225830102,677.0611747741699,-15.579450225830099,1169.344822692871,344.7979476928711,762.2198226928709,785.7198226928709,456.0323226928711,840.6416976928709,487.2823226928711,790.2823226928709,521.532322692871,1213.047947692871,1952.344822692871,854.9073226928709,481.2979476928711,753.9385726928709,1511.391697692871,682.032322692871,-36.29580230712895,601.594271850586,987.750521850586,926.672396850586,567.844271850586,285.81302185058604,520.406771850586,20.438021850585987,378.65677185058604,1427.031771850586,562.5143569946289,598.0924819946289,884.4049819946289,1201.342481994629,385.6393569946289,1584.686231994629,731.6325454711914,12.601295471191404,311.92942047119135,1038.7262954711914,757.0387954711914,660.2575454711914,1472.3825454711914,1595.2419204711914,509.3200454711914,551.1794204711914,691.4836967468261,21.13994674682613,279.68682174682607,1054.4836967468261,764.0618217468261,634.4524467468261,1443.499321746826,1562.608696746826,380.04619674682607,531.2961967468261,570.9836967468261,332.6711967468261,347.87432174682607,328.2262016296387,646.7574516296387,1066.2418266296386,1308.1949516296386,893.4762016296388,659.3199516296387,1102.3824516296386,1252.7105766296386,833.9762016296388,1441.7887016296384,1191.0699516296386,879.1705711364746,991.5455711364746,1576.5611961364746,1146.5455711364746,390.7799461364745,1533.1371673583985,470.07466735839836,377.99654235839836,1327.1840423583985,543.5277923583984,1036.0590423583985,1155.0902923583985,1.2014034695095006,1512.4184173583985,708.4184173583984,606.5277923583984,757.8402923583984,825.3113464355469,609.1394714355469,1416.873846435547,582.9988464355469,-7.704278564453148,1203.576971435547,1698.608221435547,756.4988464355469,653.5144714355469,1394.483221435547,598.1563919067382,596.6876419067382,572.6876419067382,928.4063919067382,341.32826690673824,263.51403079562715,519.0470169067382,512.8595169067382,-6.531108093261764,820.9220169067382,848.5938919067382,1084.9688919067382,1051.1251419067382,311.01576690673824,292.70326690673824,330.84389190673824,511.6095169067383,624.0978889465333,673.0666389465333,800.5353889465332,470.7385139465332,497.4885139465332,503.1916389465332,804.3947639465332,1340.5197639465332,436.6603889465332,688.5822639465332,672.6760139465333,540.7697639465332,547.1447639465332,15.034392547607467,1422.6437675476075,637.8781425476075,711.4875175476076,774.5187675476076,-4.7781074523925335,1268.5656425476075
